[train_hs7] 1v2 room+ramp obs=33 steps=20000000 s2=0-0 hidden=256 saving to hs_ramp_*.pt
[train_hs7] hider: warm-started from hs_ramp_w_hider.pt (hidden=256)
[train_hs7] seeker: warm-started from hs_ramp_w_seeker.pt (hidden=256)
Iter 1255 | Steps 10280960 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.544  hid=0.77 (22ep) | seeker=-0.512  hid=0.76 (22ep) | barr=0.18 elev=0.13 rlock=0.07
Iter 1256 | Steps 10289152 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.734  hid=0.87 (22ep) | seeker=-0.577  hid=0.79 (22ep) | barr=0.14 elev=0.14 rlock=0.05
Iter 1257 | Steps 10297344 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.485  hid=0.74 (22ep) | seeker=-0.426  hid=0.71 (22ep) | barr=0.16 elev=0.23 rlock=0.07
Iter 1258 | Steps 10305536 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.445  hid=0.72 (22ep) | seeker=-0.319  hid=0.66 (22ep) | barr=0.14 elev=0.20 rlock=0.07
Iter 1259 | Steps 10313728 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.633  hid=0.82 (22ep) | seeker=-0.150  hid=0.57 (22ep) | barr=0.11 elev=0.19 rlock=0.07
Iter 1260 | Steps 10321920 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.479  hid=0.74 (22ep) | seeker=-0.623  hid=0.81 (22ep) | barr=0.09 elev=0.18 rlock=0.05
Iter 1261 | Steps 10330112 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.596  hid=0.80 (22ep) | seeker=-0.597  hid=0.80 (22ep) | barr=0.11 elev=0.15 rlock=0.05
Iter 1262 | Steps 10338304 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.529  hid=0.76 (22ep) | seeker=-0.467  hid=0.73 (22ep) | barr=0.07 elev=0.13 rlock=0.16
Iter 1263 | Steps 10346496 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.700  hid=0.85 (22ep) | seeker=-0.389  hid=0.69 (22ep) | barr=0.18 elev=0.18 rlock=0.00
Iter 1264 | Steps 10354688 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.638  hid=0.82 (22ep) | seeker=-0.425  hid=0.71 (22ep) | barr=0.09 elev=0.21 rlock=0.11
Iter 1265 | Steps 10362880 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.397  hid=0.70 (22ep) | seeker=-0.592  hid=0.80 (22ep) | barr=0.09 elev=0.15 rlock=0.02
Iter 1266 | Steps 10371072 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.441  hid=0.72 (22ep) | seeker=-0.433  hid=0.72 (22ep) | barr=0.07 elev=0.14 rlock=0.14
Iter 1267 | Steps 10379264 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.539  hid=0.77 (22ep) | seeker=-0.294  hid=0.65 (22ep) | barr=0.14 elev=0.24 rlock=0.11
Iter 1268 | Steps 10387456 | Pools h=13 s=13 | p2=1.00 | std h=0.99 s=1.00 | hider=+0.481  hid=0.74 (22ep) | seeker=-0.397  hid=0.70 (22ep) | barr=0.07 elev=0.21 rlock=0.07
Iter 1269 | Steps 10395648 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.378  hid=0.69 (22ep) | seeker=-0.219  hid=0.61 (22ep) | barr=0.16 elev=0.27 rlock=0.18
Iter 1270 | Steps 10403840 | Pools h=13 s=13 | p2=1.00 | std h=0.99 s=1.00 | hider=+0.331  hid=0.67 (22ep) | seeker=-0.202  hid=0.60 (22ep) | barr=0.02 elev=0.27 rlock=0.09
Iter 1271 | Steps 10412032 | Pools h=13 s=13 | p2=1.00 | std h=0.99 s=1.00 | hider=+0.486  hid=0.74 (22ep) | seeker=-0.617  hid=0.81 (22ep) | barr=0.18 elev=0.13 rlock=0.07
Iter 1272 | Steps 10420224 | Pools h=13 s=13 | p2=1.00 | std h=0.99 s=0.99 | hider=+0.739  hid=0.87 (22ep) | seeker=-0.500  hid=0.75 (22ep) | barr=0.14 elev=0.12 rlock=0.09
Iter 1273 | Steps 10428416 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.367  hid=0.68 (22ep) | seeker=-0.310  hid=0.66 (22ep) | barr=0.07 elev=0.25 rlock=0.09
Iter 1274 | Steps 10436608 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.534  hid=0.77 (22ep) | seeker=-0.509  hid=0.75 (22ep) | barr=0.09 elev=0.22 rlock=0.09
Iter 1275 | Steps 10444800 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.610  hid=0.80 (22ep) | seeker=-0.454  hid=0.73 (22ep) | barr=0.14 elev=0.14 rlock=0.09
Iter 1276 | Steps 10452992 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.296  hid=0.65 (22ep) | seeker=-0.682  hid=0.84 (22ep) | barr=0.02 elev=0.20 rlock=0.07
Iter 1277 | Steps 10461184 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.308  hid=0.65 (22ep) | seeker=-0.545  hid=0.77 (22ep) | barr=0.11 elev=0.19 rlock=0.07
Iter 1278 | Steps 10469376 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.463  hid=0.73 (22ep) | seeker=-0.526  hid=0.76 (22ep) | barr=0.09 elev=0.17 rlock=0.09
Iter 1279 | Steps 10477568 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.424  hid=0.71 (22ep) | seeker=-0.427  hid=0.71 (22ep) | barr=0.05 elev=0.20 rlock=0.05
Iter 1280 | Steps 10485760 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.401  hid=0.70 (22ep) | seeker=-0.315  hid=0.66 (22ep) | barr=0.09 elev=0.17 rlock=0.14
Iter 1281 | Steps 10493952 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.577  hid=0.79 (22ep) | seeker=-0.597  hid=0.80 (22ep) | barr=0.09 elev=0.15 rlock=0.02
Iter 1282 | Steps 10502144 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.338  hid=0.67 (22ep) | seeker=-0.313  hid=0.66 (22ep) | barr=0.16 elev=0.17 rlock=0.09
Iter 1283 | Steps 10510336 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.542  hid=0.77 (22ep) | seeker=-0.226  hid=0.61 (22ep) | barr=0.05 elev=0.22 rlock=0.14
Iter 1284 | Steps 10518528 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.537  hid=0.77 (22ep) | seeker=-0.579  hid=0.79 (22ep) | barr=0.05 elev=0.17 rlock=0.07
Iter 1285 | Steps 10526720 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.514  hid=0.76 (22ep) | seeker=-0.511  hid=0.76 (22ep) | barr=0.09 elev=0.16 rlock=0.09
Iter 1286 | Steps 10534912 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.511  hid=0.76 (22ep) | seeker=-0.362  hid=0.68 (22ep) | barr=0.16 elev=0.19 rlock=0.11
Iter 1287 | Steps 10543104 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.199  hid=0.60 (22ep) | seeker=-0.564  hid=0.78 (22ep) | barr=0.11 elev=0.27 rlock=0.14
Iter 1288 | Steps 10551296 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.443  hid=0.72 (22ep) | seeker=-0.587  hid=0.79 (22ep) | barr=0.09 elev=0.17 rlock=0.11
Iter 1289 | Steps 10559488 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.292  hid=0.65 (22ep) | seeker=-0.568  hid=0.78 (22ep) | barr=0.07 elev=0.17 rlock=0.11
Iter 1290 | Steps 10567680 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.478  hid=0.74 (22ep) | seeker=-0.481  hid=0.74 (22ep) | barr=0.07 elev=0.21 rlock=0.09
Iter 1291 | Steps 10575872 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.355  hid=0.68 (22ep) | seeker=-0.482  hid=0.74 (22ep) | barr=0.05 elev=0.16 rlock=0.07
Iter 1292 | Steps 10584064 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.470  hid=0.74 (22ep) | seeker=-0.203  hid=0.60 (22ep) | barr=0.11 elev=0.25 rlock=0.14
Iter 1293 | Steps 10592256 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.287  hid=0.64 (22ep) | seeker=-0.500  hid=0.75 (22ep) | barr=0.16 elev=0.23 rlock=0.07
Iter 1294 | Steps 10600448 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.667  hid=0.83 (22ep) | seeker=-0.408  hid=0.70 (22ep) | barr=0.11 elev=0.18 rlock=0.07
Iter 1295 | Steps 10608640 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.176  hid=0.59 (22ep) | seeker=-0.536  hid=0.77 (22ep) | barr=0.14 elev=0.23 rlock=0.09
Iter 1296 | Steps 10616832 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.645  hid=0.82 (22ep) | seeker=-0.672  hid=0.84 (22ep) | barr=0.14 elev=0.14 rlock=0.16
Iter 1297 | Steps 10625024 | Pools h=13 s=13 | p2=1.00 | std h=0.99 s=1.00 | hider=+0.388  hid=0.69 (22ep) | seeker=-0.369  hid=0.68 (22ep) | barr=0.07 elev=0.17 rlock=0.07
Iter 1298 | Steps 10633216 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.670  hid=0.84 (22ep) | seeker=-0.157  hid=0.58 (22ep) | barr=0.07 elev=0.20 rlock=0.14
Iter 1299 | Steps 10641408 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.413  hid=0.71 (22ep) | seeker=-0.585  hid=0.79 (22ep) | barr=0.07 elev=0.24 rlock=0.07
Iter 1300 | Steps 10649600 | Pools h=13 s=13 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.678  hid=0.84 (22ep) | seeker=-0.433  hid=0.72 (22ep) | barr=0.23 elev=0.16 rlock=0.11
Iter 1301 | Steps 10657792 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.254  hid=0.63 (22ep) | seeker=-0.455  hid=0.73 (22ep) | barr=0.14 elev=0.18 rlock=0.05
Iter 1302 | Steps 10665984 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.684  hid=0.84 (22ep) | seeker=-0.314  hid=0.66 (22ep) | barr=0.07 elev=0.24 rlock=0.05
Iter 1303 | Steps 10674176 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.420  hid=0.71 (22ep) | seeker=-0.455  hid=0.73 (22ep) | barr=0.18 elev=0.20 rlock=0.07
Iter 1304 | Steps 10682368 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.459  hid=0.73 (22ep) | seeker=-0.396  hid=0.70 (22ep) | barr=0.11 elev=0.20 rlock=0.07
Iter 1305 | Steps 10690560 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.651  hid=0.83 (22ep) | seeker=-0.327  hid=0.66 (22ep) | barr=0.09 elev=0.18 rlock=0.09
Iter 1306 | Steps 10698752 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.277  hid=0.64 (22ep) | seeker=-0.665  hid=0.83 (22ep) | barr=0.11 elev=0.14 rlock=0.07
Iter 1307 | Steps 10706944 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.612  hid=0.81 (22ep) | seeker=-0.489  hid=0.74 (22ep) | barr=0.18 elev=0.21 rlock=0.07
Iter 1308 | Steps 10715136 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.485  hid=0.74 (22ep) | seeker=-0.308  hid=0.65 (22ep) | barr=0.11 elev=0.16 rlock=0.02
Iter 1309 | Steps 10723328 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.569  hid=0.78 (22ep) | seeker=-0.390  hid=0.70 (22ep) | barr=0.09 elev=0.19 rlock=0.05
Iter 1310 | Steps 10731520 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.505  hid=0.75 (22ep) | seeker=-0.130  hid=0.57 (22ep) | barr=0.07 elev=0.26 rlock=0.07
Iter 1311 | Steps 10739712 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.473  hid=0.74 (22ep) | seeker=-0.612  hid=0.81 (22ep) | barr=0.07 elev=0.18 rlock=0.11
Iter 1312 | Steps 10747904 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.355  hid=0.68 (22ep) | seeker=-0.354  hid=0.68 (22ep) | barr=0.07 elev=0.22 rlock=0.05
Iter 1313 | Steps 10756096 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.320  hid=0.66 (22ep) | seeker=-0.277  hid=0.64 (22ep) | barr=0.07 elev=0.34 rlock=0.07
Iter 1314 | Steps 10764288 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.603  hid=0.80 (22ep) | seeker=-0.539  hid=0.77 (22ep) | barr=0.11 elev=0.17 rlock=0.16
Iter 1315 | Steps 10772480 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.188  hid=0.59 (22ep) | seeker=-0.365  hid=0.68 (22ep) | barr=0.11 elev=0.27 rlock=0.16
Iter 1316 | Steps 10780672 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.566  hid=0.78 (22ep) | seeker=-0.467  hid=0.73 (22ep) | barr=0.02 elev=0.18 rlock=0.07
Iter 1317 | Steps 10788864 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.473  hid=0.74 (22ep) | seeker=-0.524  hid=0.76 (22ep) | barr=0.18 elev=0.19 rlock=0.07
Iter 1318 | Steps 10797056 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.332  hid=0.67 (22ep) | seeker=-0.571  hid=0.79 (22ep) | barr=0.09 elev=0.20 rlock=0.09
Iter 1319 | Steps 10805248 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.254  hid=0.63 (22ep) | seeker=-0.386  hid=0.69 (22ep) | barr=0.16 elev=0.24 rlock=0.07
Iter 1320 | Steps 10813440 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.555  hid=0.78 (22ep) | seeker=-0.468  hid=0.73 (22ep) | barr=0.07 elev=0.16 rlock=0.07
Iter 1321 | Steps 10821632 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.427  hid=0.71 (22ep) | seeker=-0.258  hid=0.63 (22ep) | barr=0.07 elev=0.25 rlock=0.07
Iter 1322 | Steps 10829824 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.397  hid=0.70 (22ep) | seeker=-0.430  hid=0.72 (22ep) | barr=0.02 elev=0.15 rlock=0.07
Iter 1323 | Steps 10838016 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.661  hid=0.83 (22ep) | seeker=-0.368  hid=0.68 (22ep) | barr=0.11 elev=0.21 rlock=0.07
Iter 1324 | Steps 10846208 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.534  hid=0.77 (22ep) | seeker=-0.499  hid=0.75 (22ep) | barr=0.09 elev=0.17 rlock=0.02
Iter 1325 | Steps 10854400 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.770  hid=0.89 (22ep) | seeker=-0.553  hid=0.78 (22ep) | barr=0.07 elev=0.15 rlock=0.11
Iter 1326 | Steps 10862592 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.380  hid=0.69 (22ep) | seeker=-0.584  hid=0.79 (22ep) | barr=0.11 elev=0.19 rlock=0.05
Iter 1327 | Steps 10870784 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.762  hid=0.88 (22ep) | seeker=-0.277  hid=0.64 (22ep) | barr=0.18 elev=0.18 rlock=0.09
Iter 1328 | Steps 10878976 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.470  hid=0.73 (22ep) | seeker=-0.523  hid=0.76 (22ep) | barr=0.07 elev=0.12 rlock=0.11
Iter 1329 | Steps 10887168 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.349  hid=0.67 (22ep) | seeker=-0.685  hid=0.84 (22ep) | barr=0.09 elev=0.21 rlock=0.05
Iter 1330 | Steps 10895360 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.629  hid=0.81 (22ep) | seeker=-0.541  hid=0.77 (22ep) | barr=0.09 elev=0.14 rlock=0.14
Iter 1331 | Steps 10903552 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.457  hid=0.73 (22ep) | seeker=-0.618  hid=0.81 (22ep) | barr=0.07 elev=0.19 rlock=0.09
Iter 1332 | Steps 10911744 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.403  hid=0.70 (22ep) | seeker=-0.383  hid=0.69 (22ep) | barr=0.16 elev=0.18 rlock=0.14
Iter 1333 | Steps 10919936 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.486  hid=0.74 (22ep) | seeker=-0.345  hid=0.67 (22ep) | barr=0.18 elev=0.19 rlock=0.16
Iter 1334 | Steps 10928128 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.451  hid=0.73 (22ep) | seeker=-0.338  hid=0.67 (22ep) | barr=0.16 elev=0.18 rlock=0.09
Iter 1335 | Steps 10936320 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.383  hid=0.69 (22ep) | seeker=-0.337  hid=0.67 (22ep) | barr=0.02 elev=0.24 rlock=0.05
Iter 1336 | Steps 10944512 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.407  hid=0.70 (22ep) | seeker=-0.567  hid=0.78 (22ep) | barr=0.16 elev=0.21 rlock=0.05
Iter 1337 | Steps 10952704 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.568  hid=0.78 (22ep) | seeker=-0.516  hid=0.76 (22ep) | barr=0.05 elev=0.22 rlock=0.02
Iter 1338 | Steps 10960896 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.302  hid=0.65 (22ep) | seeker=-0.499  hid=0.75 (22ep) | barr=0.09 elev=0.20 rlock=0.09
Iter 1339 | Steps 10969088 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.680  hid=0.84 (22ep) | seeker=-0.476  hid=0.74 (22ep) | barr=0.18 elev=0.16 rlock=0.09
Iter 1340 | Steps 10977280 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=0.99 | hider=+0.557  hid=0.78 (22ep) | seeker=-0.554  hid=0.78 (22ep) | barr=0.09 elev=0.19 rlock=0.05
Iter 1341 | Steps 10985472 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.566  hid=0.78 (22ep) | seeker=-0.520  hid=0.76 (22ep) | barr=0.07 elev=0.15 rlock=0.11
Iter 1342 | Steps 10993664 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.421  hid=0.71 (22ep) | seeker=-0.272  hid=0.64 (22ep) | barr=0.16 elev=0.28 rlock=0.05
Iter 1343 | Steps 11001856 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.384  hid=0.69 (22ep) | seeker=-0.607  hid=0.80 (22ep) | barr=0.05 elev=0.17 rlock=0.07
Iter 1344 | Steps 11010048 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.478  hid=0.74 (22ep) | seeker=-0.586  hid=0.79 (22ep) | barr=0.16 elev=0.18 rlock=0.02
Iter 1345 | Steps 11018240 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.635  hid=0.82 (22ep) | seeker=-0.638  hid=0.82 (22ep) | barr=0.07 elev=0.17 rlock=0.05
Iter 1346 | Steps 11026432 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.382  hid=0.69 (22ep) | seeker=-0.551  hid=0.78 (22ep) | barr=0.23 elev=0.17 rlock=0.16
Iter 1347 | Steps 11034624 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.473  hid=0.74 (22ep) | seeker=-0.557  hid=0.78 (22ep) | barr=0.20 elev=0.19 rlock=0.02
Iter 1348 | Steps 11042816 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.500  hid=0.75 (22ep) | seeker=-0.363  hid=0.68 (22ep) | barr=0.09 elev=0.23 rlock=0.07
Iter 1349 | Steps 11051008 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.439  hid=0.72 (22ep) | seeker=-0.535  hid=0.77 (22ep) | barr=0.09 elev=0.16 rlock=0.09
Iter 1350 | Steps 11059200 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.060  hid=0.53 (22ep) | seeker=-0.360  hid=0.68 (22ep) | barr=0.07 elev=0.23 rlock=0.02
Iter 1351 | Steps 11067392 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.439  hid=0.72 (22ep) | seeker=-0.480  hid=0.74 (22ep) | barr=0.09 elev=0.16 rlock=0.09
Iter 1352 | Steps 11075584 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.515  hid=0.76 (22ep) | seeker=-0.479  hid=0.74 (22ep) | barr=0.07 elev=0.14 rlock=0.05
Iter 1353 | Steps 11083776 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.521  hid=0.76 (22ep) | seeker=-0.330  hid=0.67 (22ep) | barr=0.14 elev=0.18 rlock=0.11
Iter 1354 | Steps 11091968 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.502  hid=0.75 (22ep) | seeker=-0.799  hid=0.90 (22ep) | barr=0.09 elev=0.14 rlock=0.05
Iter 1355 | Steps 11100160 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.508  hid=0.75 (22ep) | seeker=-0.636  hid=0.82 (22ep) | barr=0.11 elev=0.19 rlock=0.05
Iter 1356 | Steps 11108352 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.513  hid=0.76 (22ep) | seeker=-0.306  hid=0.65 (22ep) | barr=0.09 elev=0.24 rlock=0.02
Iter 1357 | Steps 11116544 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.400  hid=0.70 (22ep) | seeker=-0.542  hid=0.77 (22ep) | barr=0.09 elev=0.22 rlock=0.09
Iter 1358 | Steps 11124736 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.370  hid=0.68 (22ep) | seeker=-0.507  hid=0.75 (22ep) | barr=0.11 elev=0.20 rlock=0.05
Iter 1359 | Steps 11132928 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.377  hid=0.69 (22ep) | seeker=-0.511  hid=0.76 (22ep) | barr=0.16 elev=0.18 rlock=0.07
Iter 1360 | Steps 11141120 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.520  hid=0.76 (22ep) | seeker=-0.451  hid=0.73 (22ep) | barr=0.11 elev=0.18 rlock=0.07
Iter 1361 | Steps 11149312 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.525  hid=0.76 (22ep) | seeker=-0.281  hid=0.64 (22ep) | barr=0.20 elev=0.24 rlock=0.05
Iter 1362 | Steps 11157504 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.555  hid=0.78 (22ep) | seeker=-0.424  hid=0.71 (22ep) | barr=0.07 elev=0.17 rlock=0.07
Iter 1363 | Steps 11165696 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.574  hid=0.79 (22ep) | seeker=-0.500  hid=0.75 (22ep) | barr=0.09 elev=0.14 rlock=0.09
Iter 1364 | Steps 11173888 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.301  hid=0.65 (22ep) | seeker=-0.341  hid=0.67 (22ep) | barr=0.09 elev=0.26 rlock=0.02
Iter 1365 | Steps 11182080 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.556  hid=0.78 (22ep) | seeker=-0.282  hid=0.64 (22ep) | barr=0.09 elev=0.19 rlock=0.07
Iter 1366 | Steps 11190272 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.623  hid=0.81 (22ep) | seeker=-0.608  hid=0.80 (22ep) | barr=0.09 elev=0.18 rlock=0.07
Iter 1367 | Steps 11198464 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.555  hid=0.78 (22ep) | seeker=-0.426  hid=0.71 (22ep) | barr=0.11 elev=0.17 rlock=0.09
Iter 1368 | Steps 11206656 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.564  hid=0.78 (22ep) | seeker=-0.508  hid=0.75 (22ep) | barr=0.14 elev=0.14 rlock=0.07
Iter 1369 | Steps 11214848 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.493  hid=0.75 (22ep) | seeker=-0.511  hid=0.76 (22ep) | barr=0.07 elev=0.14 rlock=0.11
Iter 1370 | Steps 11223040 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.297  hid=0.65 (22ep) | seeker=-0.430  hid=0.71 (22ep) | barr=0.05 elev=0.25 rlock=0.11
Iter 1371 | Steps 11231232 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.257  hid=0.63 (22ep) | seeker=-0.296  hid=0.65 (22ep) | barr=0.16 elev=0.26 rlock=0.14
Iter 1372 | Steps 11239424 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.503  hid=0.75 (22ep) | seeker=-0.430  hid=0.71 (22ep) | barr=0.16 elev=0.20 rlock=0.09
Iter 1373 | Steps 11247616 | Pools h=14 s=14 | p2=1.00 | std h=1.00 s=1.00 | hider=+0.599  hid=0.80 (22ep) | seeker=-0.632  hid=0.82 (22ep) | barr=0.11 elev=0.12 rlock=0.05
