[arc] layout=roomt seeker_speed=1.4x DOOR_Y=148.0 FAR_Y=105.0 | 10 envs x 800 = 8000/update | obs=33 steps=50000000 rc_end=35000000 hidden=256
[arc] warm-started hider from hs_roomt_hider.pt
[arc] warm-started seeker from hs_lstm_seeker.pt
Iter 940 | Steps 7520000 | Pools h=30 s=30 | ph=A/prelock(0.21) | std h=1.00 s=0.53 | hider=+0.785  hid=0.89 (20ep) | seeker=-0.734  hid=0.87 (20ep) | barr=0.55 elev=0.05 rlock=0.10
Iter 941 | Steps 7528000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.53 | hider=+0.849  hid=0.92 (20ep) | seeker=-0.813  hid=0.91 (20ep) | barr=0.65 elev=0.09 rlock=0.07
Iter 942 | Steps 7536000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.53 | hider=+0.807  hid=0.90 (20ep) | seeker=-0.789  hid=0.89 (20ep) | barr=0.55 elev=0.11 rlock=0.05
Iter 943 | Steps 7544000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.53 | hider=+0.800  hid=0.90 (20ep) | seeker=-0.848  hid=0.92 (20ep) | barr=0.60 elev=0.06 rlock=0.03
Iter 944 | Steps 7552000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.53 | hider=+0.609  hid=0.80 (20ep) | seeker=-0.608  hid=0.80 (20ep) | barr=0.53 elev=0.08 rlock=0.03
Iter 945 | Steps 7560000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.53 | hider=+0.849  hid=0.92 (20ep) | seeker=-0.835  hid=0.92 (20ep) | barr=0.62 elev=0.04 rlock=0.07
Iter 946 | Steps 7568000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.53 | hider=+0.944  hid=0.97 (20ep) | seeker=-0.961  hid=0.98 (20ep) | barr=0.60 elev=0.03 rlock=0.07
Iter 947 | Steps 7576000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.53 | hider=+0.924  hid=0.96 (20ep) | seeker=-0.879  hid=0.94 (20ep) | barr=0.70 elev=0.07 rlock=0.05
Iter 948 | Steps 7584000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.53 | hider=+0.847  hid=0.92 (20ep) | seeker=-0.875  hid=0.94 (20ep) | barr=0.62 elev=0.03 rlock=0.07
Iter 949 | Steps 7592000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.53 | hider=+0.812  hid=0.91 (20ep) | seeker=-0.718  hid=0.86 (20ep) | barr=0.62 elev=0.08 rlock=0.07
Iter 950 | Steps 7600000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.53 | hider=+0.682  hid=0.84 (20ep) | seeker=-0.851  hid=0.93 (20ep) | barr=0.65 elev=0.09 rlock=0.00
Iter 951 | Steps 7608000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.53 | hider=+0.841  hid=0.92 (20ep) | seeker=-0.826  hid=0.91 (20ep) | barr=0.75 elev=0.09 rlock=0.03
Iter 952 | Steps 7616000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.52 | hider=+0.781  hid=0.89 (20ep) | seeker=-0.890  hid=0.94 (20ep) | barr=0.65 elev=0.05 rlock=0.12
Iter 953 | Steps 7624000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.53 | hider=+0.921  hid=0.96 (20ep) | seeker=-0.866  hid=0.93 (20ep) | barr=0.75 elev=0.03 rlock=0.05
Iter 954 | Steps 7632000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.52 | hider=+0.829  hid=0.91 (20ep) | seeker=-0.794  hid=0.90 (20ep) | barr=0.70 elev=0.10 rlock=0.10
Iter 955 | Steps 7640000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.52 | hider=+0.544  hid=0.77 (20ep) | seeker=-0.887  hid=0.94 (20ep) | barr=0.68 elev=0.10 rlock=0.00
Iter 956 | Steps 7648000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.52 | hider=+0.789  hid=0.89 (20ep) | seeker=-0.722  hid=0.86 (20ep) | barr=0.53 elev=0.09 rlock=0.05
Iter 957 | Steps 7656000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.52 | hider=+0.787  hid=0.89 (20ep) | seeker=-0.854  hid=0.93 (20ep) | barr=0.68 elev=0.05 rlock=0.07
Iter 958 | Steps 7664000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=0.99 s=0.52 | hider=+0.921  hid=0.96 (20ep) | seeker=-0.854  hid=0.93 (20ep) | barr=0.68 elev=0.03 rlock=0.03
Iter 959 | Steps 7672000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=0.99 s=0.52 | hider=+0.900  hid=0.95 (20ep) | seeker=-0.891  hid=0.95 (20ep) | barr=0.57 elev=0.03 rlock=0.05
Iter 960 | Steps 7680000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=0.99 s=0.52 | hider=+0.833  hid=0.92 (20ep) | seeker=-0.871  hid=0.94 (20ep) | barr=0.70 elev=0.11 rlock=0.10
Iter 961 | Steps 7688000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=0.99 s=0.53 | hider=+0.775  hid=0.89 (20ep) | seeker=-0.958  hid=0.98 (20ep) | barr=0.68 elev=0.07 rlock=0.03
Iter 962 | Steps 7696000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.52 | hider=+0.739  hid=0.87 (20ep) | seeker=-0.785  hid=0.89 (20ep) | barr=0.70 elev=0.09 rlock=0.05
Iter 963 | Steps 7704000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.52 | hider=+0.861  hid=0.93 (20ep) | seeker=-0.944  hid=0.97 (20ep) | barr=0.70 elev=0.04 rlock=0.05
Iter 964 | Steps 7712000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.52 | hider=+0.858  hid=0.93 (20ep) | seeker=-0.872  hid=0.94 (20ep) | barr=0.53 elev=0.06 rlock=0.03
Iter 965 | Steps 7720000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.53 | hider=+0.826  hid=0.91 (20ep) | seeker=-0.637  hid=0.82 (20ep) | barr=0.55 elev=0.09 rlock=0.05
Iter 966 | Steps 7728000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.52 | hider=+0.950  hid=0.97 (20ep) | seeker=-0.638  hid=0.82 (20ep) | barr=0.80 elev=0.06 rlock=0.03
Iter 967 | Steps 7736000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.52 | hider=+0.845  hid=0.92 (20ep) | seeker=-0.794  hid=0.90 (20ep) | barr=0.60 elev=0.04 rlock=0.03
Iter 968 | Steps 7744000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.53 | hider=+0.855  hid=0.93 (20ep) | seeker=-0.717  hid=0.86 (20ep) | barr=0.62 elev=0.12 rlock=0.05
Iter 969 | Steps 7752000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.53 | hider=+0.822  hid=0.91 (20ep) | seeker=-0.727  hid=0.86 (20ep) | barr=0.62 elev=0.09 rlock=0.05
Iter 970 | Steps 7760000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.53 | hider=+0.816  hid=0.91 (20ep) | seeker=-0.831  hid=0.92 (20ep) | barr=0.53 elev=0.06 rlock=0.03
Iter 971 | Steps 7768000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=1.00 s=0.53 | hider=+0.736  hid=0.87 (20ep) | seeker=-0.980  hid=0.99 (20ep) | barr=0.68 elev=0.07 rlock=0.10
Iter 972 | Steps 7776000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=0.99 s=0.53 | hider=+0.843  hid=0.92 (20ep) | seeker=-0.935  hid=0.97 (20ep) | barr=0.65 elev=0.04 rlock=0.03
Iter 973 | Steps 7784000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=0.99 s=0.53 | hider=+0.812  hid=0.91 (20ep) | seeker=-0.834  hid=0.92 (20ep) | barr=0.65 elev=0.05 rlock=0.03
Iter 974 | Steps 7792000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=0.99 s=0.52 | hider=+0.690  hid=0.84 (20ep) | seeker=-0.809  hid=0.90 (20ep) | barr=0.55 elev=0.10 rlock=0.07
Iter 975 | Steps 7800000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=0.99 s=0.53 | hider=+0.827  hid=0.91 (20ep) | seeker=-0.951  hid=0.98 (20ep) | barr=0.65 elev=0.07 rlock=0.05
Iter 976 | Steps 7808000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=0.99 s=0.52 | hider=+0.854  hid=0.93 (20ep) | seeker=-0.866  hid=0.93 (20ep) | barr=0.65 elev=0.02 rlock=0.05
Iter 977 | Steps 7816000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=0.99 s=0.52 | hider=+0.908  hid=0.95 (20ep) | seeker=-0.694  hid=0.85 (20ep) | barr=0.65 elev=0.06 rlock=0.05
Iter 978 | Steps 7824000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=0.99 s=0.52 | hider=+0.854  hid=0.93 (20ep) | seeker=-0.779  hid=0.89 (20ep) | barr=0.65 elev=0.07 rlock=0.05
Iter 979 | Steps 7832000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=0.99 s=0.53 | hider=+0.895  hid=0.95 (20ep) | seeker=-0.903  hid=0.95 (20ep) | barr=0.57 elev=0.04 rlock=0.05
Iter 980 | Steps 7840000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=0.99 s=0.53 | hider=+0.948  hid=0.97 (20ep) | seeker=-0.849  hid=0.92 (20ep) | barr=0.70 elev=0.05 rlock=0.00
Iter 981 | Steps 7848000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=0.99 s=0.53 | hider=+0.776  hid=0.89 (20ep) | seeker=-0.635  hid=0.82 (20ep) | barr=0.65 elev=0.10 rlock=0.03
Iter 982 | Steps 7856000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=0.99 s=0.53 | hider=+0.762  hid=0.88 (20ep) | seeker=-0.794  hid=0.90 (20ep) | barr=0.65 elev=0.09 rlock=0.05
Iter 983 | Steps 7864000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=0.99 s=0.53 | hider=+0.791  hid=0.90 (20ep) | seeker=-0.779  hid=0.89 (20ep) | barr=0.57 elev=0.05 rlock=0.07
Iter 984 | Steps 7872000 | Pools h=30 s=30 | ph=A/prelock(0.22) | std h=0.99 s=0.53 | hider=+0.776  hid=0.89 (20ep) | seeker=-0.812  hid=0.91 (20ep) | barr=0.75 elev=0.06 rlock=0.05
Iter 985 | Steps 7880000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.831  hid=0.92 (20ep) | seeker=-0.696  hid=0.85 (20ep) | barr=0.62 elev=0.07 rlock=0.03
Iter 986 | Steps 7888000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.712  hid=0.86 (20ep) | seeker=-0.761  hid=0.88 (20ep) | barr=0.55 elev=0.05 rlock=0.03
Iter 987 | Steps 7896000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.636  hid=0.82 (20ep) | seeker=-0.722  hid=0.86 (20ep) | barr=0.57 elev=0.16 rlock=0.03
Iter 988 | Steps 7904000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.694  hid=0.85 (20ep) | seeker=-0.743  hid=0.87 (20ep) | barr=0.53 elev=0.04 rlock=0.07
Iter 989 | Steps 7912000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.872  hid=0.94 (20ep) | seeker=-0.521  hid=0.76 (20ep) | barr=0.53 elev=0.05 rlock=0.03
Iter 990 | Steps 7920000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.884  hid=0.94 (20ep) | seeker=-0.709  hid=0.85 (20ep) | barr=0.55 elev=0.07 rlock=0.07
Iter 991 | Steps 7928000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.708  hid=0.85 (20ep) | seeker=-0.965  hid=0.98 (20ep) | barr=0.57 elev=0.07 rlock=0.10
Iter 992 | Steps 7936000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.831  hid=0.92 (20ep) | seeker=-0.928  hid=0.96 (20ep) | barr=0.68 elev=0.08 rlock=0.03
Iter 993 | Steps 7944000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.914  hid=0.96 (20ep) | seeker=-0.877  hid=0.94 (20ep) | barr=0.70 elev=0.07 rlock=0.03
Iter 994 | Steps 7952000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.959  hid=0.98 (20ep) | seeker=-0.773  hid=0.89 (20ep) | barr=0.68 elev=0.04 rlock=0.05
Iter 995 | Steps 7960000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.808  hid=0.90 (20ep) | seeker=-0.880  hid=0.94 (20ep) | barr=0.75 elev=0.08 rlock=0.03
Iter 996 | Steps 7968000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.857  hid=0.93 (20ep) | seeker=-0.799  hid=0.90 (20ep) | barr=0.62 elev=0.08 rlock=0.03
Iter 997 | Steps 7976000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.880  hid=0.94 (20ep) | seeker=-0.813  hid=0.91 (20ep) | barr=0.68 elev=0.02 rlock=0.05
Iter 998 | Steps 7984000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.859  hid=0.93 (20ep) | seeker=-0.917  hid=0.96 (20ep) | barr=0.65 elev=0.07 rlock=0.05
Iter 999 | Steps 7992000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.851  hid=0.93 (20ep) | seeker=-0.775  hid=0.89 (20ep) | barr=0.47 elev=0.08 rlock=0.00
Iter 1000 | Steps 8000000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.900  hid=0.95 (20ep) | seeker=-0.862  hid=0.93 (20ep) | barr=0.65 elev=0.05 rlock=0.03
Iter 1001 | Steps 8008000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.717  hid=0.86 (20ep) | seeker=-0.783  hid=0.89 (20ep) | barr=0.75 elev=0.09 rlock=0.03
Iter 1002 | Steps 8016000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.808  hid=0.90 (20ep) | seeker=-0.835  hid=0.92 (20ep) | barr=0.60 elev=0.06 rlock=0.03
Iter 1003 | Steps 8024000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.746  hid=0.87 (20ep) | seeker=-0.814  hid=0.91 (20ep) | barr=0.57 elev=0.11 rlock=0.05
Iter 1004 | Steps 8032000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.819  hid=0.91 (20ep) | seeker=-0.882  hid=0.94 (20ep) | barr=0.65 elev=0.09 rlock=0.05
Iter 1005 | Steps 8040000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=1.00 s=0.53 | hider=+0.709  hid=0.85 (20ep) | seeker=-0.722  hid=0.86 (20ep) | barr=0.70 elev=0.12 rlock=0.17
Iter 1006 | Steps 8048000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=1.00 s=0.53 | hider=+0.739  hid=0.87 (20ep) | seeker=-0.934  hid=0.97 (20ep) | barr=0.75 elev=0.05 rlock=0.07
Iter 1007 | Steps 8056000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=1.00 s=0.53 | hider=+0.774  hid=0.89 (20ep) | seeker=-0.874  hid=0.94 (20ep) | barr=0.70 elev=0.05 rlock=0.05
Iter 1008 | Steps 8064000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=1.00 s=0.53 | hider=+0.774  hid=0.89 (20ep) | seeker=-0.911  hid=0.96 (20ep) | barr=0.68 elev=0.06 rlock=0.05
Iter 1009 | Steps 8072000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=1.00 s=0.53 | hider=+0.807  hid=0.90 (20ep) | seeker=-0.926  hid=0.96 (20ep) | barr=0.65 elev=0.08 rlock=0.07
Iter 1010 | Steps 8080000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=1.00 s=0.53 | hider=+0.826  hid=0.91 (20ep) | seeker=-0.890  hid=0.95 (20ep) | barr=0.72 elev=0.06 rlock=0.00
Iter 1011 | Steps 8088000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=1.00 s=0.53 | hider=+0.745  hid=0.87 (20ep) | seeker=-0.931  hid=0.97 (20ep) | barr=0.68 elev=0.10 rlock=0.07
Iter 1012 | Steps 8096000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=1.00 s=0.53 | hider=+0.957  hid=0.98 (20ep) | seeker=-0.816  hid=0.91 (20ep) | barr=0.62 elev=0.05 rlock=0.03
Iter 1013 | Steps 8104000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.901  hid=0.95 (20ep) | seeker=-0.726  hid=0.86 (20ep) | barr=0.70 elev=0.06 rlock=0.05
Iter 1014 | Steps 8112000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.721  hid=0.86 (20ep) | seeker=-0.908  hid=0.95 (20ep) | barr=0.70 elev=0.08 rlock=0.05
Iter 1015 | Steps 8120000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.609  hid=0.80 (20ep) | seeker=-0.946  hid=0.97 (20ep) | barr=0.68 elev=0.06 rlock=0.00
Iter 1016 | Steps 8128000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.948  hid=0.97 (20ep) | seeker=-0.851  hid=0.93 (20ep) | barr=0.68 elev=0.06 rlock=0.05
Iter 1017 | Steps 8136000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.787  hid=0.89 (20ep) | seeker=-0.931  hid=0.97 (20ep) | barr=0.70 elev=0.06 rlock=0.03
Iter 1018 | Steps 8144000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=0.99 s=0.53 | hider=+0.797  hid=0.90 (20ep) | seeker=-0.839  hid=0.92 (20ep) | barr=0.60 elev=0.08 rlock=0.07
Iter 1019 | Steps 8152000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=1.00 s=0.53 | hider=+0.932  hid=0.97 (20ep) | seeker=-0.772  hid=0.89 (20ep) | barr=0.62 elev=0.02 rlock=0.07
Iter 1020 | Steps 8160000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=1.00 s=0.53 | hider=+0.934  hid=0.97 (20ep) | seeker=-0.833  hid=0.92 (20ep) | barr=0.60 elev=0.04 rlock=0.05
Iter 1021 | Steps 8168000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=1.00 s=0.53 | hider=+0.803  hid=0.90 (20ep) | seeker=-0.899  hid=0.95 (20ep) | barr=0.68 elev=0.06 rlock=0.03
Iter 1022 | Steps 8176000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=1.00 s=0.53 | hider=+0.827  hid=0.91 (20ep) | seeker=-0.852  hid=0.93 (20ep) | barr=0.55 elev=0.03 rlock=0.03
Iter 1023 | Steps 8184000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=1.00 s=0.53 | hider=+0.839  hid=0.92 (20ep) | seeker=-0.657  hid=0.83 (20ep) | barr=0.50 elev=0.07 rlock=0.17
Iter 1024 | Steps 8192000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=1.00 s=0.53 | hider=+0.966  hid=0.98 (20ep) | seeker=-0.700  hid=0.85 (20ep) | barr=0.60 elev=0.07 rlock=0.07
Iter 1025 | Steps 8200000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=1.00 s=0.53 | hider=+0.814  hid=0.91 (20ep) | seeker=-0.845  hid=0.92 (20ep) | barr=0.62 elev=0.08 rlock=0.03
Iter 1026 | Steps 8208000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=1.00 s=0.53 | hider=+0.862  hid=0.93 (20ep) | seeker=-0.757  hid=0.88 (20ep) | barr=0.78 elev=0.08 rlock=0.05
Iter 1027 | Steps 8216000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=1.00 s=0.53 | hider=+0.827  hid=0.91 (20ep) | seeker=-0.747  hid=0.87 (20ep) | barr=0.57 elev=0.05 rlock=0.00
Iter 1028 | Steps 8224000 | Pools h=30 s=30 | ph=A/prelock(0.23) | std h=1.00 s=0.53 | hider=+0.880  hid=0.94 (20ep) | seeker=-0.904  hid=0.95 (20ep) | barr=0.78 elev=0.06 rlock=0.03
Iter 1029 | Steps 8232000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.913  hid=0.96 (20ep) | seeker=-0.857  hid=0.93 (20ep) | barr=0.72 elev=0.06 rlock=0.03
Iter 1030 | Steps 8240000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.874  hid=0.94 (20ep) | seeker=-0.809  hid=0.90 (20ep) | barr=0.65 elev=0.02 rlock=0.07
Iter 1031 | Steps 8248000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.881  hid=0.94 (20ep) | seeker=-0.717  hid=0.86 (20ep) | barr=0.57 elev=0.05 rlock=0.00
Iter 1032 | Steps 8256000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.831  hid=0.92 (20ep) | seeker=-0.754  hid=0.88 (20ep) | barr=0.75 elev=0.02 rlock=0.12
Iter 1033 | Steps 8264000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.715  hid=0.86 (20ep) | seeker=-0.852  hid=0.93 (20ep) | barr=0.68 elev=0.04 rlock=0.03
Iter 1034 | Steps 8272000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.777  hid=0.89 (20ep) | seeker=-0.847  hid=0.92 (20ep) | barr=0.75 elev=0.10 rlock=0.07
Iter 1035 | Steps 8280000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.757  hid=0.88 (20ep) | seeker=-0.794  hid=0.90 (20ep) | barr=0.62 elev=0.05 rlock=0.03
Iter 1036 | Steps 8288000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.963  hid=0.98 (20ep) | seeker=-0.891  hid=0.95 (20ep) | barr=0.62 elev=0.01 rlock=0.05
Iter 1037 | Steps 8296000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.779  hid=0.89 (20ep) | seeker=-0.741  hid=0.87 (20ep) | barr=0.68 elev=0.05 rlock=0.05
Iter 1038 | Steps 8304000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.951  hid=0.98 (20ep) | seeker=-0.795  hid=0.90 (20ep) | barr=0.72 elev=0.06 rlock=0.03
Iter 1039 | Steps 8312000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.674  hid=0.84 (20ep) | seeker=-0.888  hid=0.94 (20ep) | barr=0.57 elev=0.05 rlock=0.05
Iter 1040 | Steps 8320000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.799  hid=0.90 (20ep) | seeker=-0.640  hid=0.82 (20ep) | barr=0.65 elev=0.10 rlock=0.03
Iter 1041 | Steps 8328000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.950  hid=0.97 (20ep) | seeker=-0.840  hid=0.92 (20ep) | barr=0.70 elev=0.04 rlock=0.00
Iter 1042 | Steps 8336000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.711  hid=0.86 (20ep) | seeker=-0.806  hid=0.90 (20ep) | barr=0.68 elev=0.09 rlock=0.15
Iter 1043 | Steps 8344000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.52 | hider=+0.792  hid=0.90 (20ep) | seeker=-0.874  hid=0.94 (20ep) | barr=0.65 elev=0.09 rlock=0.05
Iter 1044 | Steps 8352000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.52 | hider=+0.738  hid=0.87 (20ep) | seeker=-0.907  hid=0.95 (20ep) | barr=0.65 elev=0.04 rlock=0.07
Iter 1045 | Steps 8360000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.52 | hider=+0.790  hid=0.89 (20ep) | seeker=-0.824  hid=0.91 (20ep) | barr=0.47 elev=0.03 rlock=0.07
Iter 1046 | Steps 8368000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.52 | hider=+0.697  hid=0.85 (20ep) | seeker=-0.805  hid=0.90 (20ep) | barr=0.72 elev=0.07 rlock=0.10
Iter 1047 | Steps 8376000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.688  hid=0.84 (20ep) | seeker=-0.822  hid=0.91 (20ep) | barr=0.70 elev=0.07 rlock=0.05
Iter 1048 | Steps 8384000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.987  hid=0.99 (20ep) | seeker=-0.859  hid=0.93 (20ep) | barr=0.62 elev=0.03 rlock=0.05
Iter 1049 | Steps 8392000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.738  hid=0.87 (20ep) | seeker=-0.806  hid=0.90 (20ep) | barr=0.68 elev=0.08 rlock=0.00
Iter 1050 | Steps 8400000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.956  hid=0.98 (20ep) | seeker=-0.975  hid=0.99 (20ep) | barr=0.78 elev=0.01 rlock=0.07
Iter 1051 | Steps 8408000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.956  hid=0.98 (20ep) | seeker=-0.967  hid=0.98 (20ep) | barr=0.72 elev=0.03 rlock=0.03
Iter 1052 | Steps 8416000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.853  hid=0.93 (20ep) | seeker=-0.818  hid=0.91 (20ep) | barr=0.60 elev=0.08 rlock=0.05
Iter 1053 | Steps 8424000 | Pools h=30 s=30 | ph=A/prelock(0.24) | std h=1.00 s=0.53 | hider=+0.665  hid=0.83 (20ep) | seeker=-0.701  hid=0.85 (20ep) | barr=0.60 elev=0.04 rlock=0.03
