[vec] 10 envs x 800 steps = 8000/update | obs=33 steps=100000000 s2=0-0 hidden=256
[vec] warm-started both teams from hs_lstm20m_*.pt
/Users/zidan/Desktop/has/train_hs7_lstm_vec.py:221: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  "std " + " ".join(f"{t[0]}={float(live[t].ac._std().mean()):.2f}" for t in TEAMS)]
Iter 7960 | Steps 63680000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.380  hid=0.69 (20ep) | seeker=-0.036  hid=0.52 (20ep) | barr=0.28 elev=0.26 rlock=0.12
Iter 7961 | Steps 63688000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.507  hid=0.75 (20ep) | seeker=-0.598  hid=0.80 (20ep) | barr=0.20 elev=0.22 rlock=0.07
Iter 7962 | Steps 63696000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.357  hid=0.68 (20ep) | seeker=-0.270  hid=0.64 (20ep) | barr=0.20 elev=0.41 rlock=0.03
Iter 7963 | Steps 63704000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.375  hid=0.69 (20ep) | seeker=-0.669  hid=0.83 (20ep) | barr=0.12 elev=0.28 rlock=0.07
Iter 7964 | Steps 63712000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.523  hid=0.76 (20ep) | seeker=-0.338  hid=0.67 (20ep) | barr=0.12 elev=0.26 rlock=0.07
Iter 7965 | Steps 63720000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.311  hid=0.66 (20ep) | seeker=-0.397  hid=0.70 (20ep) | barr=0.12 elev=0.27 rlock=0.15
Iter 7966 | Steps 63728000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.502  hid=0.75 (20ep) | seeker=-0.141  hid=0.57 (20ep) | barr=0.12 elev=0.30 rlock=0.10
Iter 7967 | Steps 63736000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.563  hid=0.78 (20ep) | seeker=-0.279  hid=0.64 (20ep) | barr=0.17 elev=0.27 rlock=0.12
Iter 7968 | Steps 63744000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.496  hid=0.75 (20ep) | seeker=-0.397  hid=0.70 (20ep) | barr=0.28 elev=0.27 rlock=0.03
Iter 7969 | Steps 63752000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.723  hid=0.86 (20ep) | seeker=-0.519  hid=0.76 (20ep) | barr=0.12 elev=0.20 rlock=0.15
Iter 7970 | Steps 63760000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.60 | hider=+0.450  hid=0.72 (20ep) | seeker=-0.257  hid=0.63 (20ep) | barr=0.20 elev=0.30 rlock=0.03
Iter 7971 | Steps 63768000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.323  hid=0.66 (20ep) | seeker=-0.335  hid=0.67 (20ep) | barr=0.23 elev=0.32 rlock=0.05
Iter 7972 | Steps 63776000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.309  hid=0.65 (20ep) | seeker=-0.341  hid=0.67 (20ep) | barr=0.23 elev=0.33 rlock=0.12
Iter 7973 | Steps 63784000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.569  hid=0.78 (20ep) | seeker=-0.471  hid=0.74 (20ep) | barr=0.17 elev=0.22 rlock=0.05
Iter 7974 | Steps 63792000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.498  hid=0.75 (20ep) | seeker=-0.457  hid=0.73 (20ep) | barr=0.25 elev=0.25 rlock=0.05
Iter 7975 | Steps 63800000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.578  hid=0.79 (20ep) | seeker=-0.380  hid=0.69 (20ep) | barr=0.10 elev=0.26 rlock=0.07
Iter 7976 | Steps 63808000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.574  hid=0.79 (20ep) | seeker=-0.469  hid=0.73 (20ep) | barr=0.15 elev=0.31 rlock=0.03
Iter 7977 | Steps 63816000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.680  hid=0.84 (20ep) | seeker=-0.655  hid=0.83 (20ep) | barr=0.10 elev=0.17 rlock=0.07
Iter 7978 | Steps 63824000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.615  hid=0.81 (20ep) | seeker=-0.294  hid=0.65 (20ep) | barr=0.17 elev=0.30 rlock=0.07
Iter 7979 | Steps 63832000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.374  hid=0.69 (20ep) | seeker=-0.475  hid=0.74 (20ep) | barr=0.10 elev=0.25 rlock=0.07
Iter 7980 | Steps 63840000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.545  hid=0.77 (20ep) | seeker=-0.650  hid=0.82 (20ep) | barr=0.17 elev=0.23 rlock=0.07
Iter 7981 | Steps 63848000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.488  hid=0.74 (20ep) | seeker=-0.449  hid=0.72 (20ep) | barr=0.07 elev=0.25 rlock=0.05
Iter 7982 | Steps 63856000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.379  hid=0.69 (20ep) | seeker=-0.344  hid=0.67 (20ep) | barr=0.20 elev=0.27 rlock=0.05
Iter 7983 | Steps 63864000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.227  hid=0.61 (20ep) | seeker=-0.340  hid=0.67 (20ep) | barr=0.25 elev=0.37 rlock=0.10
Iter 7984 | Steps 63872000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.328  hid=0.66 (20ep) | seeker=-0.257  hid=0.63 (20ep) | barr=0.25 elev=0.32 rlock=0.10
Iter 7985 | Steps 63880000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.519  hid=0.76 (20ep) | seeker=-0.456  hid=0.73 (20ep) | barr=0.20 elev=0.34 rlock=0.03
Iter 7986 | Steps 63888000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.595  hid=0.80 (20ep) | seeker=-0.487  hid=0.74 (20ep) | barr=0.20 elev=0.25 rlock=0.07
Iter 7987 | Steps 63896000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.692  hid=0.85 (20ep) | seeker=-0.552  hid=0.78 (20ep) | barr=0.10 elev=0.24 rlock=0.07
Iter 7988 | Steps 63904000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.425  hid=0.71 (20ep) | seeker=-0.513  hid=0.76 (20ep) | barr=0.17 elev=0.26 rlock=0.07
Iter 7989 | Steps 63912000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.388  hid=0.69 (20ep) | seeker=-0.337  hid=0.67 (20ep) | barr=0.10 elev=0.23 rlock=0.05
Iter 7990 | Steps 63920000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.460  hid=0.73 (20ep) | seeker=-0.560  hid=0.78 (20ep) | barr=0.17 elev=0.26 rlock=0.10
Iter 7991 | Steps 63928000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.398  hid=0.70 (20ep) | seeker=-0.246  hid=0.62 (20ep) | barr=0.07 elev=0.38 rlock=0.05
Iter 7992 | Steps 63936000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.438  hid=0.72 (20ep) | seeker=-0.296  hid=0.65 (20ep) | barr=0.30 elev=0.31 rlock=0.05
Iter 7993 | Steps 63944000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.411  hid=0.71 (20ep) | seeker=-0.282  hid=0.64 (20ep) | barr=0.12 elev=0.27 rlock=0.05
Iter 7994 | Steps 63952000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.258  hid=0.63 (20ep) | seeker=-0.395  hid=0.70 (20ep) | barr=0.23 elev=0.35 rlock=0.07
Iter 7995 | Steps 63960000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.441  hid=0.72 (20ep) | seeker=-0.461  hid=0.73 (20ep) | barr=0.15 elev=0.27 rlock=0.12
Iter 7996 | Steps 63968000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.391  hid=0.70 (20ep) | seeker=-0.433  hid=0.72 (20ep) | barr=0.23 elev=0.31 rlock=0.03
Iter 7997 | Steps 63976000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.525  hid=0.76 (20ep) | seeker=-0.302  hid=0.65 (20ep) | barr=0.17 elev=0.32 rlock=0.10
Iter 7998 | Steps 63984000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.614  hid=0.81 (20ep) | seeker=-0.513  hid=0.76 (20ep) | barr=0.12 elev=0.19 rlock=0.05
Iter 7999 | Steps 63992000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.429  hid=0.71 (20ep) | seeker=-0.163  hid=0.58 (20ep) | barr=0.25 elev=0.37 rlock=0.05
Iter 8000 | Steps 64000000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.634  hid=0.82 (20ep) | seeker=-0.554  hid=0.78 (20ep) | barr=0.25 elev=0.22 rlock=0.05
Iter 8001 | Steps 64008000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.562  hid=0.78 (20ep) | seeker=-0.318  hid=0.66 (20ep) | barr=0.05 elev=0.24 rlock=0.07
Iter 8002 | Steps 64016000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.737  hid=0.87 (20ep) | seeker=-0.362  hid=0.68 (20ep) | barr=0.15 elev=0.17 rlock=0.10
Iter 8003 | Steps 64024000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.441  hid=0.72 (20ep) | seeker=-0.395  hid=0.70 (20ep) | barr=0.23 elev=0.33 rlock=0.03
Iter 8004 | Steps 64032000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.369  hid=0.68 (20ep) | seeker=-0.533  hid=0.77 (20ep) | barr=0.17 elev=0.20 rlock=0.07
Iter 8005 | Steps 64040000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.530  hid=0.76 (20ep) | seeker=-0.508  hid=0.75 (20ep) | barr=0.20 elev=0.24 rlock=0.03
Iter 8006 | Steps 64048000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.417  hid=0.71 (20ep) | seeker=-0.609  hid=0.80 (20ep) | barr=0.30 elev=0.27 rlock=0.12
Iter 8007 | Steps 64056000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.296  hid=0.65 (20ep) | seeker=-0.593  hid=0.80 (20ep) | barr=0.20 elev=0.28 rlock=0.07
Iter 8008 | Steps 64064000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.451  hid=0.73 (20ep) | seeker=-0.453  hid=0.73 (20ep) | barr=0.23 elev=0.31 rlock=0.10
Iter 8009 | Steps 64072000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.252  hid=0.63 (20ep) | seeker=-0.350  hid=0.67 (20ep) | barr=0.28 elev=0.35 rlock=0.05
Iter 8010 | Steps 64080000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.429  hid=0.71 (20ep) | seeker=-0.739  hid=0.87 (20ep) | barr=0.15 elev=0.19 rlock=0.00
Iter 8011 | Steps 64088000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.311  hid=0.66 (20ep) | seeker=-0.534  hid=0.77 (20ep) | barr=0.20 elev=0.23 rlock=0.05
Iter 8012 | Steps 64096000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.288  hid=0.64 (20ep) | seeker=-0.435  hid=0.72 (20ep) | barr=0.23 elev=0.33 rlock=0.10
Iter 8013 | Steps 64104000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.293  hid=0.65 (20ep) | seeker=-0.608  hid=0.80 (20ep) | barr=0.20 elev=0.25 rlock=0.05
Iter 8014 | Steps 64112000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.528  hid=0.76 (20ep) | seeker=-0.602  hid=0.80 (20ep) | barr=0.07 elev=0.28 rlock=0.03
Iter 8015 | Steps 64120000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.552  hid=0.78 (20ep) | seeker=-0.564  hid=0.78 (20ep) | barr=0.12 elev=0.20 rlock=0.05
Iter 8016 | Steps 64128000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.596  hid=0.80 (20ep) | seeker=-0.303  hid=0.65 (20ep) | barr=0.12 elev=0.30 rlock=0.07
Iter 8017 | Steps 64136000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.468  hid=0.73 (20ep) | seeker=-0.346  hid=0.67 (20ep) | barr=0.10 elev=0.31 rlock=0.03
Iter 8018 | Steps 64144000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.490  hid=0.75 (20ep) | seeker=-0.361  hid=0.68 (20ep) | barr=0.17 elev=0.27 rlock=0.10
Iter 8019 | Steps 64152000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.369  hid=0.68 (20ep) | seeker=-0.468  hid=0.73 (20ep) | barr=0.05 elev=0.25 rlock=0.05
Iter 8020 | Steps 64160000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.419  hid=0.71 (20ep) | seeker=-0.397  hid=0.70 (20ep) | barr=0.12 elev=0.29 rlock=0.12
Iter 8021 | Steps 64168000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.510  hid=0.76 (20ep) | seeker=-0.245  hid=0.62 (20ep) | barr=0.07 elev=0.29 rlock=0.10
Iter 8022 | Steps 64176000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.641  hid=0.82 (20ep) | seeker=-0.732  hid=0.87 (20ep) | barr=0.28 elev=0.21 rlock=0.03
Iter 8023 | Steps 64184000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=-0.025  hid=0.49 (20ep) | seeker=-0.248  hid=0.62 (20ep) | barr=0.12 elev=0.44 rlock=0.03
Iter 8024 | Steps 64192000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.579  hid=0.79 (20ep) | seeker=-0.040  hid=0.52 (20ep) | barr=0.33 elev=0.29 rlock=0.07
Iter 8025 | Steps 64200000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.618  hid=0.81 (20ep) | seeker=-0.616  hid=0.81 (20ep) | barr=0.12 elev=0.30 rlock=0.03
Iter 8026 | Steps 64208000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.269  hid=0.63 (20ep) | seeker=-0.111  hid=0.56 (20ep) | barr=0.15 elev=0.34 rlock=0.10
Iter 8027 | Steps 64216000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.448  hid=0.72 (20ep) | seeker=-0.407  hid=0.70 (20ep) | barr=0.12 elev=0.31 rlock=0.07
Iter 8028 | Steps 64224000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.540  hid=0.77 (20ep) | seeker=-0.386  hid=0.69 (20ep) | barr=0.05 elev=0.26 rlock=0.10
Iter 8029 | Steps 64232000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.449  hid=0.72 (20ep) | seeker=-0.443  hid=0.72 (20ep) | barr=0.23 elev=0.31 rlock=0.05
Iter 8030 | Steps 64240000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.604  hid=0.80 (20ep) | seeker=-0.467  hid=0.73 (20ep) | barr=0.17 elev=0.29 rlock=0.07
Iter 8031 | Steps 64248000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.432  hid=0.72 (20ep) | seeker=-0.345  hid=0.67 (20ep) | barr=0.15 elev=0.29 rlock=0.07
Iter 8032 | Steps 64256000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.532  hid=0.77 (20ep) | seeker=-0.253  hid=0.63 (20ep) | barr=0.15 elev=0.30 rlock=0.07
Iter 8033 | Steps 64264000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.546  hid=0.77 (20ep) | seeker=-0.294  hid=0.65 (20ep) | barr=0.23 elev=0.27 rlock=0.05
Iter 8034 | Steps 64272000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.213  hid=0.61 (20ep) | seeker=-0.478  hid=0.74 (20ep) | barr=0.23 elev=0.29 rlock=0.07
Iter 8035 | Steps 64280000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.450  hid=0.73 (20ep) | seeker=-0.266  hid=0.63 (20ep) | barr=0.25 elev=0.32 rlock=0.12
Iter 8036 | Steps 64288000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.316  hid=0.66 (20ep) | seeker=-0.249  hid=0.62 (20ep) | barr=0.12 elev=0.33 rlock=0.07
Iter 8037 | Steps 64296000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.604  hid=0.80 (20ep) | seeker=-0.459  hid=0.73 (20ep) | barr=0.10 elev=0.16 rlock=0.17
Iter 8038 | Steps 64304000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.291  hid=0.65 (20ep) | seeker=-0.327  hid=0.66 (20ep) | barr=0.17 elev=0.43 rlock=0.05
Iter 8039 | Steps 64312000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.199  hid=0.60 (20ep) | seeker=-0.309  hid=0.65 (20ep) | barr=0.15 elev=0.40 rlock=0.00
Iter 8040 | Steps 64320000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.494  hid=0.75 (20ep) | seeker=-0.633  hid=0.82 (20ep) | barr=0.20 elev=0.24 rlock=0.05
Iter 8041 | Steps 64328000 | Pools h=30 s=30 | p2=1.00 | std h=0.80 s=0.59 | hider=+0.412  hid=0.71 (20ep) | seeker=-0.291  hid=0.65 (20ep) | barr=0.23 elev=0.39 rlock=0.07
Iter 8042 | Steps 64336000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.324  hid=0.66 (20ep) | seeker=-0.464  hid=0.73 (20ep) | barr=0.12 elev=0.25 rlock=0.12
Iter 8043 | Steps 64344000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.224  hid=0.61 (20ep) | seeker=-0.224  hid=0.61 (20ep) | barr=0.12 elev=0.41 rlock=0.12
Iter 8044 | Steps 64352000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.432  hid=0.72 (20ep) | seeker=-0.252  hid=0.63 (20ep) | barr=0.17 elev=0.25 rlock=0.15
Iter 8045 | Steps 64360000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.355  hid=0.68 (20ep) | seeker=-0.438  hid=0.72 (20ep) | barr=0.07 elev=0.29 rlock=0.12
Iter 8046 | Steps 64368000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.330  hid=0.66 (20ep) | seeker=-0.678  hid=0.84 (20ep) | barr=0.35 elev=0.27 rlock=0.03
Iter 8047 | Steps 64376000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.386  hid=0.69 (20ep) | seeker=-0.537  hid=0.77 (20ep) | barr=0.23 elev=0.21 rlock=0.17
Iter 8048 | Steps 64384000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.435  hid=0.72 (20ep) | seeker=-0.696  hid=0.85 (20ep) | barr=0.23 elev=0.24 rlock=0.03
Iter 8049 | Steps 64392000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.451  hid=0.73 (20ep) | seeker=-0.412  hid=0.71 (20ep) | barr=0.12 elev=0.27 rlock=0.05
Iter 8050 | Steps 64400000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.346  hid=0.67 (20ep) | seeker=-0.520  hid=0.76 (20ep) | barr=0.10 elev=0.26 rlock=0.12
Iter 8051 | Steps 64408000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.610  hid=0.80 (20ep) | seeker=-0.351  hid=0.68 (20ep) | barr=0.12 elev=0.23 rlock=0.10
Iter 8052 | Steps 64416000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.589  hid=0.79 (20ep) | seeker=-0.374  hid=0.69 (20ep) | barr=0.15 elev=0.26 rlock=0.03
Iter 8053 | Steps 64424000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.371  hid=0.69 (20ep) | seeker=-0.370  hid=0.68 (20ep) | barr=0.12 elev=0.29 rlock=0.10
Iter 8054 | Steps 64432000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.480  hid=0.74 (20ep) | seeker=-0.261  hid=0.63 (20ep) | barr=0.28 elev=0.32 rlock=0.00
Iter 8055 | Steps 64440000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.531  hid=0.77 (20ep) | seeker=-0.550  hid=0.77 (20ep) | barr=0.25 elev=0.27 rlock=0.00
Iter 8056 | Steps 64448000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.742  hid=0.87 (20ep) | seeker=-0.262  hid=0.63 (20ep) | barr=0.12 elev=0.23 rlock=0.12
Iter 8057 | Steps 64456000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.249  hid=0.62 (20ep) | seeker=-0.386  hid=0.69 (20ep) | barr=0.15 elev=0.30 rlock=0.05
Iter 8058 | Steps 64464000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.392  hid=0.70 (20ep) | seeker=-0.091  hid=0.55 (20ep) | barr=0.20 elev=0.33 rlock=0.03
Iter 8059 | Steps 64472000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.493  hid=0.75 (20ep) | seeker=-0.508  hid=0.75 (20ep) | barr=0.23 elev=0.25 rlock=0.03
Iter 8060 | Steps 64480000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.647  hid=0.82 (20ep) | seeker=-0.559  hid=0.78 (20ep) | barr=0.23 elev=0.22 rlock=0.07
Iter 8061 | Steps 64488000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.535  hid=0.77 (20ep) | seeker=-0.416  hid=0.71 (20ep) | barr=0.20 elev=0.28 rlock=0.07
Iter 8062 | Steps 64496000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.480  hid=0.74 (20ep) | seeker=-0.340  hid=0.67 (20ep) | barr=0.07 elev=0.35 rlock=0.05
Iter 8063 | Steps 64504000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.508  hid=0.75 (20ep) | seeker=-0.451  hid=0.73 (20ep) | barr=0.10 elev=0.29 rlock=0.07
Iter 8064 | Steps 64512000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.58 | hider=+0.450  hid=0.73 (20ep) | seeker=-0.315  hid=0.66 (20ep) | barr=0.07 elev=0.24 rlock=0.07
Iter 8065 | Steps 64520000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.58 | hider=+0.198  hid=0.60 (20ep) | seeker=-0.424  hid=0.71 (20ep) | barr=0.20 elev=0.33 rlock=0.00
Iter 8066 | Steps 64528000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.540  hid=0.77 (20ep) | seeker=-0.516  hid=0.76 (20ep) | barr=0.12 elev=0.29 rlock=0.12
Iter 8067 | Steps 64536000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.58 | hider=+0.361  hid=0.68 (20ep) | seeker=-0.467  hid=0.73 (20ep) | barr=0.15 elev=0.28 rlock=0.05
Iter 8068 | Steps 64544000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.597  hid=0.80 (20ep) | seeker=-0.631  hid=0.82 (20ep) | barr=0.12 elev=0.19 rlock=0.05
Iter 8069 | Steps 64552000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.312  hid=0.66 (20ep) | seeker=-0.467  hid=0.73 (20ep) | barr=0.20 elev=0.34 rlock=0.05
Iter 8070 | Steps 64560000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.441  hid=0.72 (20ep) | seeker=-0.268  hid=0.63 (20ep) | barr=0.15 elev=0.30 rlock=0.05
Iter 8071 | Steps 64568000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.423  hid=0.71 (20ep) | seeker=-0.335  hid=0.67 (20ep) | barr=0.17 elev=0.35 rlock=0.10
Iter 8072 | Steps 64576000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.207  hid=0.60 (20ep) | seeker=-0.239  hid=0.62 (20ep) | barr=0.23 elev=0.33 rlock=0.05
Iter 8073 | Steps 64584000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.365  hid=0.68 (20ep) | seeker=-0.489  hid=0.74 (20ep) | barr=0.17 elev=0.29 rlock=0.03
Iter 8074 | Steps 64592000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.037  hid=0.52 (20ep) | seeker=-0.716  hid=0.86 (20ep) | barr=0.07 elev=0.24 rlock=0.12
Iter 8075 | Steps 64600000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.59 | hider=+0.305  hid=0.65 (20ep) | seeker=-0.454  hid=0.73 (20ep) | barr=0.07 elev=0.26 rlock=0.00
Iter 8076 | Steps 64608000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.58 | hider=+0.312  hid=0.66 (20ep) | seeker=-0.342  hid=0.67 (20ep) | barr=0.10 elev=0.33 rlock=0.05
Iter 8077 | Steps 64616000 | Pools h=30 s=30 | p2=1.00 | std h=0.81 s=0.58 | hider=+0.212  hid=0.61 (20ep) | seeker=-0.253  hid=0.63 (20ep) | barr=0.15 elev=0.31 rlock=0.15
