[rc] 10 envs x 800 steps = 8000/update | obs=33 steps=50000000 rc_end=35000000 hidden=256
[rc] warm-started both teams from hs_lstm_*.pt
Iter 2872 | Steps 22976000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.731  hid=0.87 (20ep) | seeker=-0.675  hid=0.84 (20ep) | barr=0.53 elev=0.18 rlock=0.07
Iter 2873 | Steps 22984000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.633  hid=0.82 (20ep) | seeker=-0.531  hid=0.77 (20ep) | barr=0.28 elev=0.23 rlock=0.00
Iter 2874 | Steps 22992000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.528  hid=0.76 (20ep) | seeker=-0.212  hid=0.61 (20ep) | barr=0.28 elev=0.28 rlock=0.03
Iter 2875 | Steps 23000000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.900  hid=0.95 (20ep) | seeker=-0.718  hid=0.86 (20ep) | barr=0.45 elev=0.16 rlock=0.05
Iter 2876 | Steps 23008000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.593  hid=0.80 (20ep) | seeker=-0.761  hid=0.88 (20ep) | barr=0.47 elev=0.21 rlock=0.05
Iter 2877 | Steps 23016000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.504  hid=0.75 (20ep) | seeker=-0.686  hid=0.84 (20ep) | barr=0.30 elev=0.24 rlock=0.03
Iter 2878 | Steps 23024000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.434  hid=0.72 (20ep) | seeker=-0.664  hid=0.83 (20ep) | barr=0.50 elev=0.21 rlock=0.10
Iter 2879 | Steps 23032000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.646  hid=0.82 (20ep) | seeker=-0.775  hid=0.89 (20ep) | barr=0.28 elev=0.13 rlock=0.03
Iter 2880 | Steps 23040000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.627  hid=0.81 (20ep) | seeker=-0.471  hid=0.74 (20ep) | barr=0.42 elev=0.20 rlock=0.00
Iter 2881 | Steps 23048000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.442  hid=0.72 (20ep) | seeker=-0.512  hid=0.76 (20ep) | barr=0.50 elev=0.24 rlock=0.12
Iter 2882 | Steps 23056000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.469  hid=0.73 (20ep) | seeker=-0.900  hid=0.95 (20ep) | barr=0.35 elev=0.15 rlock=0.10
Iter 2883 | Steps 23064000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.261  hid=0.63 (20ep) | seeker=-0.759  hid=0.88 (20ep) | barr=0.38 elev=0.20 rlock=0.07
Iter 2884 | Steps 23072000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.536  hid=0.77 (20ep) | seeker=-0.671  hid=0.84 (20ep) | barr=0.30 elev=0.23 rlock=0.15
Iter 2885 | Steps 23080000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.689  hid=0.84 (20ep) | seeker=-0.570  hid=0.79 (20ep) | barr=0.30 elev=0.19 rlock=0.05
Iter 2886 | Steps 23088000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.639  hid=0.82 (20ep) | seeker=-0.546  hid=0.77 (20ep) | barr=0.47 elev=0.21 rlock=0.03
Iter 2887 | Steps 23096000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.396  hid=0.70 (20ep) | seeker=-0.653  hid=0.83 (20ep) | barr=0.45 elev=0.22 rlock=0.03
Iter 2888 | Steps 23104000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.653  hid=0.83 (20ep) | seeker=-0.704  hid=0.85 (20ep) | barr=0.30 elev=0.20 rlock=0.05
Iter 2889 | Steps 23112000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.516  hid=0.76 (20ep) | seeker=-0.772  hid=0.89 (20ep) | barr=0.40 elev=0.20 rlock=0.05
Iter 2890 | Steps 23120000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.681  hid=0.84 (20ep) | seeker=-0.554  hid=0.78 (20ep) | barr=0.50 elev=0.20 rlock=0.03
Iter 2891 | Steps 23128000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.604  hid=0.80 (20ep) | seeker=-0.661  hid=0.83 (20ep) | barr=0.38 elev=0.18 rlock=0.00
Iter 2892 | Steps 23136000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.519  hid=0.76 (20ep) | seeker=-0.552  hid=0.78 (20ep) | barr=0.35 elev=0.20 rlock=0.05
Iter 2893 | Steps 23144000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.85 s=0.52 | hider=+0.519  hid=0.76 (20ep) | seeker=-0.681  hid=0.84 (20ep) | barr=0.40 elev=0.20 rlock=0.05
Iter 2894 | Steps 23152000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.84 s=0.52 | hider=+0.635  hid=0.82 (20ep) | seeker=-0.693  hid=0.85 (20ep) | barr=0.25 elev=0.20 rlock=0.00
Iter 2895 | Steps 23160000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.84 s=0.52 | hider=+0.872  hid=0.94 (20ep) | seeker=-0.853  hid=0.93 (20ep) | barr=0.40 elev=0.12 rlock=0.00
Iter 2896 | Steps 23168000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.84 s=0.52 | hider=+0.664  hid=0.83 (20ep) | seeker=-0.693  hid=0.85 (20ep) | barr=0.38 elev=0.12 rlock=0.05
Iter 2897 | Steps 23176000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.84 s=0.52 | hider=+0.542  hid=0.77 (20ep) | seeker=-0.564  hid=0.78 (20ep) | barr=0.33 elev=0.27 rlock=0.07
Iter 2898 | Steps 23184000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.84 s=0.52 | hider=+0.626  hid=0.81 (20ep) | seeker=-0.598  hid=0.80 (20ep) | barr=0.33 elev=0.22 rlock=0.05
Iter 2899 | Steps 23192000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.84 s=0.52 | hider=+0.669  hid=0.83 (20ep) | seeker=-0.683  hid=0.84 (20ep) | barr=0.35 elev=0.14 rlock=0.12
Iter 2900 | Steps 23200000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.84 s=0.52 | hider=+0.431  hid=0.72 (20ep) | seeker=-0.505  hid=0.75 (20ep) | barr=0.25 elev=0.26 rlock=0.00
Iter 2901 | Steps 23208000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.84 s=0.52 | hider=+0.575  hid=0.79 (20ep) | seeker=-0.600  hid=0.80 (20ep) | barr=0.30 elev=0.18 rlock=0.07
Iter 2902 | Steps 23216000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.84 s=0.52 | hider=+0.726  hid=0.86 (20ep) | seeker=-0.706  hid=0.85 (20ep) | barr=0.40 elev=0.17 rlock=0.05
Iter 2903 | Steps 23224000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.84 s=0.52 | hider=+0.715  hid=0.86 (20ep) | seeker=-0.722  hid=0.86 (20ep) | barr=0.40 elev=0.17 rlock=0.05
Iter 2904 | Steps 23232000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.84 s=0.52 | hider=+0.433  hid=0.72 (20ep) | seeker=-0.563  hid=0.78 (20ep) | barr=0.28 elev=0.25 rlock=0.12
Iter 2905 | Steps 23240000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.84 s=0.52 | hider=+0.725  hid=0.86 (20ep) | seeker=-0.579  hid=0.79 (20ep) | barr=0.40 elev=0.18 rlock=0.03
Iter 2906 | Steps 23248000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.84 s=0.52 | hider=+0.813  hid=0.91 (20ep) | seeker=-0.695  hid=0.85 (20ep) | barr=0.38 elev=0.18 rlock=0.05
Iter 2907 | Steps 23256000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.84 s=0.52 | hider=+0.568  hid=0.78 (20ep) | seeker=-0.266  hid=0.63 (20ep) | barr=0.40 elev=0.28 rlock=0.07
Iter 2908 | Steps 23264000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.84 s=0.52 | hider=+0.806  hid=0.90 (20ep) | seeker=-0.636  hid=0.82 (20ep) | barr=0.28 elev=0.16 rlock=0.03
Iter 2909 | Steps 23272000 | Pools h=30 s=30 | ph=C/push(0.66) | std h=0.84 s=0.52 | hider=+0.763  hid=0.88 (20ep) | seeker=-0.620  hid=0.81 (20ep) | barr=0.33 elev=0.16 rlock=0.05
Iter 2910 | Steps 23280000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.85 s=0.52 | hider=+0.697  hid=0.85 (20ep) | seeker=-0.610  hid=0.80 (20ep) | barr=0.33 elev=0.20 rlock=0.00
Iter 2911 | Steps 23288000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.85 s=0.52 | hider=+0.731  hid=0.87 (20ep) | seeker=-0.436  hid=0.72 (20ep) | barr=0.40 elev=0.20 rlock=0.05
Iter 2912 | Steps 23296000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.85 s=0.52 | hider=+0.704  hid=0.85 (20ep) | seeker=-0.739  hid=0.87 (20ep) | barr=0.30 elev=0.13 rlock=0.05
Iter 2913 | Steps 23304000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.85 s=0.52 | hider=+0.464  hid=0.73 (20ep) | seeker=-0.557  hid=0.78 (20ep) | barr=0.33 elev=0.21 rlock=0.07
Iter 2914 | Steps 23312000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.85 s=0.52 | hider=+0.569  hid=0.78 (20ep) | seeker=-0.563  hid=0.78 (20ep) | barr=0.30 elev=0.19 rlock=0.10
Iter 2915 | Steps 23320000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.85 s=0.52 | hider=+0.561  hid=0.78 (20ep) | seeker=-0.628  hid=0.81 (20ep) | barr=0.28 elev=0.21 rlock=0.05
Iter 2916 | Steps 23328000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.85 s=0.52 | hider=+0.393  hid=0.70 (20ep) | seeker=-0.496  hid=0.75 (20ep) | barr=0.28 elev=0.22 rlock=0.07
Iter 2917 | Steps 23336000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.85 s=0.52 | hider=+0.490  hid=0.75 (20ep) | seeker=-0.789  hid=0.89 (20ep) | barr=0.33 elev=0.15 rlock=0.05
Iter 2918 | Steps 23344000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.85 s=0.52 | hider=+0.744  hid=0.87 (20ep) | seeker=-0.646  hid=0.82 (20ep) | barr=0.28 elev=0.18 rlock=0.07
Iter 2919 | Steps 23352000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.85 s=0.52 | hider=+0.688  hid=0.84 (20ep) | seeker=-0.453  hid=0.73 (20ep) | barr=0.30 elev=0.21 rlock=0.10
Iter 2920 | Steps 23360000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.85 s=0.52 | hider=+0.662  hid=0.83 (20ep) | seeker=-0.542  hid=0.77 (20ep) | barr=0.38 elev=0.26 rlock=0.07
Iter 2921 | Steps 23368000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.85 s=0.52 | hider=+0.532  hid=0.77 (20ep) | seeker=-0.497  hid=0.75 (20ep) | barr=0.23 elev=0.21 rlock=0.10
Iter 2922 | Steps 23376000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.656  hid=0.83 (20ep) | seeker=-0.627  hid=0.81 (20ep) | barr=0.40 elev=0.14 rlock=0.07
Iter 2923 | Steps 23384000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.817  hid=0.91 (20ep) | seeker=-0.444  hid=0.72 (20ep) | barr=0.30 elev=0.22 rlock=0.12
Iter 2924 | Steps 23392000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.669  hid=0.83 (20ep) | seeker=-0.610  hid=0.80 (20ep) | barr=0.38 elev=0.18 rlock=0.00
Iter 2925 | Steps 23400000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.787  hid=0.89 (20ep) | seeker=-0.675  hid=0.84 (20ep) | barr=0.38 elev=0.11 rlock=0.05
Iter 2926 | Steps 23408000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.639  hid=0.82 (20ep) | seeker=-0.802  hid=0.90 (20ep) | barr=0.30 elev=0.12 rlock=0.10
Iter 2927 | Steps 23416000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.527  hid=0.76 (20ep) | seeker=-0.359  hid=0.68 (20ep) | barr=0.20 elev=0.21 rlock=0.15
Iter 2928 | Steps 23424000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.657  hid=0.83 (20ep) | seeker=-0.739  hid=0.87 (20ep) | barr=0.35 elev=0.17 rlock=0.12
Iter 2929 | Steps 23432000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.572  hid=0.79 (20ep) | seeker=-0.738  hid=0.87 (20ep) | barr=0.33 elev=0.17 rlock=0.10
Iter 2930 | Steps 23440000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.758  hid=0.88 (20ep) | seeker=-0.700  hid=0.85 (20ep) | barr=0.42 elev=0.17 rlock=0.03
Iter 2931 | Steps 23448000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.572  hid=0.79 (20ep) | seeker=-0.565  hid=0.78 (20ep) | barr=0.38 elev=0.21 rlock=0.07
Iter 2932 | Steps 23456000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.610  hid=0.80 (20ep) | seeker=-0.637  hid=0.82 (20ep) | barr=0.28 elev=0.20 rlock=0.05
Iter 2933 | Steps 23464000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.696  hid=0.85 (20ep) | seeker=-0.515  hid=0.76 (20ep) | barr=0.33 elev=0.16 rlock=0.07
Iter 2934 | Steps 23472000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.624  hid=0.81 (20ep) | seeker=-0.559  hid=0.78 (20ep) | barr=0.30 elev=0.19 rlock=0.05
Iter 2935 | Steps 23480000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.659  hid=0.83 (20ep) | seeker=-0.571  hid=0.79 (20ep) | barr=0.28 elev=0.21 rlock=0.10
Iter 2936 | Steps 23488000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.580  hid=0.79 (20ep) | seeker=-0.507  hid=0.75 (20ep) | barr=0.42 elev=0.22 rlock=0.05
Iter 2937 | Steps 23496000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.506  hid=0.75 (20ep) | seeker=-0.677  hid=0.84 (20ep) | barr=0.40 elev=0.21 rlock=0.03
Iter 2938 | Steps 23504000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.545  hid=0.77 (20ep) | seeker=-0.751  hid=0.88 (20ep) | barr=0.38 elev=0.17 rlock=0.07
Iter 2939 | Steps 23512000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.555  hid=0.78 (20ep) | seeker=-0.702  hid=0.85 (20ep) | barr=0.07 elev=0.14 rlock=0.07
Iter 2940 | Steps 23520000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.776  hid=0.89 (20ep) | seeker=-0.775  hid=0.89 (20ep) | barr=0.00 elev=0.15 rlock=0.05
Iter 2941 | Steps 23528000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.694  hid=0.85 (20ep) | seeker=-0.508  hid=0.75 (20ep) | barr=0.05 elev=0.16 rlock=0.03
Iter 2942 | Steps 23536000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.631  hid=0.82 (20ep) | seeker=-0.795  hid=0.90 (20ep) | barr=0.05 elev=0.17 rlock=0.07
Iter 2943 | Steps 23544000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.452  hid=0.73 (20ep) | seeker=-0.660  hid=0.83 (20ep) | barr=0.00 elev=0.19 rlock=0.03
Iter 2944 | Steps 23552000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.532  hid=0.77 (20ep) | seeker=-0.632  hid=0.82 (20ep) | barr=0.05 elev=0.16 rlock=0.07
Iter 2945 | Steps 23560000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.589  hid=0.79 (20ep) | seeker=-0.870  hid=0.94 (20ep) | barr=0.00 elev=0.13 rlock=0.03
Iter 2946 | Steps 23568000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.720  hid=0.86 (20ep) | seeker=-0.544  hid=0.77 (20ep) | barr=0.07 elev=0.16 rlock=0.05
Iter 2947 | Steps 23576000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.743  hid=0.87 (20ep) | seeker=-0.703  hid=0.85 (20ep) | barr=0.03 elev=0.19 rlock=0.10
Iter 2948 | Steps 23584000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.523  hid=0.76 (20ep) | seeker=-0.524  hid=0.76 (20ep) | barr=0.00 elev=0.25 rlock=0.05
Iter 2949 | Steps 23592000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.607  hid=0.80 (20ep) | seeker=-0.716  hid=0.86 (20ep) | barr=0.00 elev=0.14 rlock=0.05
Iter 2950 | Steps 23600000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.409  hid=0.70 (20ep) | seeker=-0.700  hid=0.85 (20ep) | barr=0.00 elev=0.20 rlock=0.07
Iter 2951 | Steps 23608000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.704  hid=0.85 (20ep) | seeker=-0.772  hid=0.89 (20ep) | barr=0.00 elev=0.16 rlock=0.05
Iter 2952 | Steps 23616000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.648  hid=0.82 (20ep) | seeker=-0.632  hid=0.82 (20ep) | barr=0.00 elev=0.20 rlock=0.03
Iter 2953 | Steps 23624000 | Pools h=30 s=30 | ph=C/push(0.67) | std h=0.84 s=0.52 | hider=+0.478  hid=0.74 (20ep) | seeker=-0.416  hid=0.71 (20ep) | barr=0.00 elev=0.24 rlock=0.05
Iter 2954 | Steps 23632000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.419  hid=0.71 (20ep) | seeker=-0.750  hid=0.87 (20ep) | barr=0.00 elev=0.20 rlock=0.07
Iter 2955 | Steps 23640000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.871  hid=0.94 (20ep) | seeker=-0.761  hid=0.88 (20ep) | barr=0.00 elev=0.12 rlock=0.05
Iter 2956 | Steps 23648000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.580  hid=0.79 (20ep) | seeker=-0.653  hid=0.83 (20ep) | barr=0.03 elev=0.21 rlock=0.15
Iter 2957 | Steps 23656000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.737  hid=0.87 (20ep) | seeker=-0.458  hid=0.73 (20ep) | barr=0.00 elev=0.20 rlock=0.10
Iter 2958 | Steps 23664000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.686  hid=0.84 (20ep) | seeker=-0.744  hid=0.87 (20ep) | barr=0.03 elev=0.12 rlock=0.10
Iter 2959 | Steps 23672000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.782  hid=0.89 (20ep) | seeker=-0.681  hid=0.84 (20ep) | barr=0.00 elev=0.14 rlock=0.05
Iter 2960 | Steps 23680000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.565  hid=0.78 (20ep) | seeker=-0.740  hid=0.87 (20ep) | barr=0.00 elev=0.18 rlock=0.03
Iter 2961 | Steps 23688000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.622  hid=0.81 (20ep) | seeker=-0.586  hid=0.79 (20ep) | barr=0.05 elev=0.22 rlock=0.00
Iter 2962 | Steps 23696000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.402  hid=0.70 (20ep) | seeker=-0.601  hid=0.80 (20ep) | barr=0.00 elev=0.24 rlock=0.07
Iter 2963 | Steps 23704000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.683  hid=0.84 (20ep) | seeker=-0.441  hid=0.72 (20ep) | barr=0.00 elev=0.21 rlock=0.05
Iter 2964 | Steps 23712000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.736  hid=0.87 (20ep) | seeker=-0.624  hid=0.81 (20ep) | barr=0.00 elev=0.20 rlock=0.00
Iter 2965 | Steps 23720000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.587  hid=0.79 (20ep) | seeker=-0.571  hid=0.79 (20ep) | barr=0.00 elev=0.22 rlock=0.17
Iter 2966 | Steps 23728000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.568  hid=0.78 (20ep) | seeker=-0.734  hid=0.87 (20ep) | barr=0.00 elev=0.18 rlock=0.07
Iter 2967 | Steps 23736000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.675  hid=0.84 (20ep) | seeker=-0.653  hid=0.83 (20ep) | barr=0.00 elev=0.20 rlock=0.03
Iter 2968 | Steps 23744000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.735  hid=0.87 (20ep) | seeker=-0.560  hid=0.78 (20ep) | barr=0.00 elev=0.18 rlock=0.12
Iter 2969 | Steps 23752000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.574  hid=0.79 (20ep) | seeker=-0.588  hid=0.79 (20ep) | barr=0.03 elev=0.17 rlock=0.07
Iter 2970 | Steps 23760000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.441  hid=0.72 (20ep) | seeker=-0.653  hid=0.83 (20ep) | barr=0.00 elev=0.24 rlock=0.05
Iter 2971 | Steps 23768000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.741  hid=0.87 (20ep) | seeker=-0.714  hid=0.86 (20ep) | barr=0.00 elev=0.16 rlock=0.07
Iter 2972 | Steps 23776000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.622  hid=0.81 (20ep) | seeker=-0.657  hid=0.83 (20ep) | barr=0.03 elev=0.20 rlock=0.05
Iter 2973 | Steps 23784000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.481  hid=0.74 (20ep) | seeker=-0.642  hid=0.82 (20ep) | barr=0.03 elev=0.23 rlock=0.07
Iter 2974 | Steps 23792000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.754  hid=0.88 (20ep) | seeker=-0.419  hid=0.71 (20ep) | barr=0.00 elev=0.22 rlock=0.15
Iter 2975 | Steps 23800000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.625  hid=0.81 (20ep) | seeker=-0.714  hid=0.86 (20ep) | barr=0.00 elev=0.17 rlock=0.10
Iter 2976 | Steps 23808000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.653  hid=0.83 (20ep) | seeker=-0.492  hid=0.75 (20ep) | barr=0.03 elev=0.18 rlock=0.10
Iter 2977 | Steps 23816000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.558  hid=0.78 (20ep) | seeker=-0.599  hid=0.80 (20ep) | barr=0.03 elev=0.20 rlock=0.10
Iter 2978 | Steps 23824000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.545  hid=0.77 (20ep) | seeker=-0.525  hid=0.76 (20ep) | barr=0.00 elev=0.24 rlock=0.05
Iter 2979 | Steps 23832000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.628  hid=0.81 (20ep) | seeker=-0.570  hid=0.79 (20ep) | barr=0.00 elev=0.16 rlock=0.07
Iter 2980 | Steps 23840000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.475  hid=0.74 (20ep) | seeker=-0.639  hid=0.82 (20ep) | barr=0.03 elev=0.19 rlock=0.12
Iter 2981 | Steps 23848000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.415  hid=0.71 (20ep) | seeker=-0.478  hid=0.74 (20ep) | barr=0.00 elev=0.25 rlock=0.03
Iter 2982 | Steps 23856000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.704  hid=0.85 (20ep) | seeker=-0.627  hid=0.81 (20ep) | barr=0.03 elev=0.16 rlock=0.03
Iter 2983 | Steps 23864000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.621  hid=0.81 (20ep) | seeker=-0.656  hid=0.83 (20ep) | barr=0.00 elev=0.20 rlock=0.05
Iter 2984 | Steps 23872000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.451  hid=0.73 (20ep) | seeker=-0.550  hid=0.77 (20ep) | barr=0.00 elev=0.26 rlock=0.15
Iter 2985 | Steps 23880000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.489  hid=0.74 (20ep) | seeker=-0.742  hid=0.87 (20ep) | barr=0.03 elev=0.15 rlock=0.07
Iter 2986 | Steps 23888000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.717  hid=0.86 (20ep) | seeker=-0.868  hid=0.93 (20ep) | barr=0.00 elev=0.11 rlock=0.05
Iter 2987 | Steps 23896000 | Pools h=30 s=30 | ph=C/push(0.68) | std h=0.84 s=0.52 | hider=+0.692  hid=0.85 (20ep) | seeker=-0.756  hid=0.88 (20ep) | barr=0.00 elev=0.14 rlock=0.03
